node_id,lat,lon
e48bee22-30a3-4641-a5b0-7f45218a0609,9.816744112000038,-139.59355145899997
785f3cc0-91a1-4b54-abbb-5ce431cedc34,9.710236876000067,-139.45082420199998
44b44ce5-08ab-4134-8882-e340ac28c25c,9.603661105000072,-139.30817647199996
3ff1c869-0753-4882-bf32-19d0f40cf914,9.497017455000048,-139.16560732699998
2782eb3e-393f-47ca-8b1c-e0d240509fe6,9.390306578000036,-139.02311582599998
9f5bc440-d48f-4dd6-b9c9-6833a1b00cba,9.283529131000023,-138.880701026
2fa92107-28d1-46ce-a54a-f7281925118a,9.176685765000059,-138.738361984
eb57c810-ba37-401a-a38c-8fe6ecaee0cc,9.069777134000049,-138.59609775999996
1353a26f-489c-477d-bc4c-6089e16db46e,8.962803895000036,-138.45390740799996
c98d9cc1-675e-45e6-8942-9980a8cd9ee2,8.855766698000025,-138.31178998699994
5a090a04-171f-4a55-9165-1c80a7c65495,8.74866619900007,-138.16974455099995
bc64862d-34c6-4ba1-8488-d018ed88128d,8.641503053000065,-138.02777016
c7606a56-5d50-416b-b8c9-a6a1b42af130,8.53427791200005,-137.88586586699995
daec915d-de71-4336-ac7b-6acbd4bfee29,8.426991432000023,-137.74403072999996
9eaf18dd-21dc-4184-a94e-221d2fe77f68,8.319644264000033,-137.60226380199998
ce30b454-68bf-42f5-af39-edfda81fca28,8.212237065000068,-137.46056414099996
e14822d1-040e-4569-ab36-4df60df8402d,8.104770487000053,-137.31893080199995
3273c16a-5daa-4174-8e12-ae2d6b8a07b3,7.9972451840000645,-137.17736283699998
60f49bae-82d0-459e-84c2-54154300cf42,7.889661811000053,-137.03585930499997
35067365-d5d2-4b05-a872-754d0ad11356,7.782021022000038,-136.89441925799997
f789f553-42b1-40a6-a3b4-f6c3fe4b652d,7.674323470000047,-136.75304175099996
206fd616-b993-4ac2-8cb5-3f33eebd43f8,7.566569810000033,-136.61172583799998
463f358a-c4a8-4147-aa58-7b146c03c3a6,7.458760695000024,-136.470470574
f5d0f4d9-246a-4483-b11e-6302deeb85cd,7.350896779000038,-136.32927501199998
cfd8fb93-ae6f-4847-a93b-e5fe22ba3e82,7.242978717000028,-136.18813820699995
5e5b395e-5e38-4df4-868d-06cf1fdb1007,7.135007163000068,-136.04705921199997
d3aa962b-7e78-4ddb-b63e-771711a77f29,7.026982769000028,-135.90603707999998
fb348268-a01e-4fd3-a0b7-4ff420806c23,6.918906191000076,-135.76507086599997
039000e2-7efe-43e0-aa4d-9f06951265db,6.81077808200007,-135.62415962199998
59a9afea-ff90-438a-809f-54a7df4940a4,6.702599096000029,-135.483302402
ad4099be-76c1-46c3-9777-37c392144c3c,6.594369887000028,-135.34249825799998
c82d3e88-2d37-4e4b-b83a-657472545c5b,6.486091109000029,-135.20174624499998
22ed7b27-94ca-46a7-bf6c-29c21c4b0edc,6.37776341700004,-135.06104541399998
b9a022a2-48bc-4f89-8eba-4d9a93da5192,6.269387463000044,-134.92039481899997
880c60de-63a9-4a03-afaf-f51d9aa3d14b,6.160963902000049,-134.77979351199997
cfe7185a-c3ad-4fc8-9ed7-7225eb88a1fe,6.052493388000073,-134.63924054699999
1d7f2af6-d53e-4a62-a329-323d09c6987f,5.943976576000068,-134.49873497599998
36d30242-8615-4d1e-bb47-f4b1ff55a2e1,5.8354141170000275,-134.35827585099997
1a9f8e1f-2c01-4eef-aae4-942bdbf37a8f,5.726806668000052,-134.21786222599997
5abf2a0f-61c2-414c-9da5-9d8fcb83a6ab,5.618154882000056,-134.07749315299998
4f719bdc-7d2e-4b90-8766-ee98e381bbc1,5.509459413000059,-133.93716768399997
b34ba399-3a70-49e8-9acb-74f82da1f665,5.400720914000033,-133.79688487199996
1576f1b7-cd81-4ba6-ba86-5050bc4ea305,5.291940040000043,-133.65664376999996
4159554d-b0c4-49e9-8dd1-600df0a9e8b4,5.183117444000061,-133.51644342999998
8596d041-6aea-4275-9ebd-dc0166e0faff,5.0742537810000385,-133.376282904
d8ae9c27-6f77-4738-a9c2-ba76011fdd13,4.965349705000051,-133.23621900999996
5f1065b2-363d-4939-8f6b-217779e9b464,4.856405869000071,-133.09631357799998
95e8d747-af68-4e80-b307-0d6baee28fb9,4.747422928000049,-132.95644000199997
8c97dfa0-1426-47d5-9e84-283a52134ee5,4.638401535000071,-132.81659712799996
7613c181-0cc9-4004-936e-a83e71f4d2ac,4.529342345000032,-132.67678379899996
492baff6-7da0-4e41-87d7-9a170ada197d,4.420246011000074,-132.53699886099997
95f9ac81-2df7-4179-b129-b6b8bf9f9a30,4.311113187000046,-132.39724116099995
5c10e92f-9694-417f-a4f2-62f7a066d6d7,4.20194452800007,-132.25750954399996
51cd7a3d-092f-44f5-85cc-1a263f1fac36,4.0927406870000596,-132.117802854
24e3a0c9-b417-45a5-81d5-2e233e42cc59,3.983502318000035,-131.97811993799996
8505052a-a16a-4fc0-b337-80b43bcc0e15,3.874230075000071,-131.83845964
073d1b4d-f467-4e9e-a124-a1dd38787a6d,3.764924613000062,-131.698820808
ac576f56-beb0-4017-b78d-f4cc3d6c0a3f,3.6555865850000373,-131.55920228699995
2675d5c0-e161-4fa4-b291-fd3e3292d7a3,3.546216644000026,-131.41960292299996
c7a2824a-ef80-4c60-9f35-df51935331ba,3.436815447000072,-131.28002156399998
3e175b6f-c8d0-4ac7-b88f-8d9fbed16049,3.3273836450000545,-131.14045705299998
ed0646d5-b0f9-46be-90af-e1800ed5a282,3.2179218920000494,-131.00090823899995
304ebdd1-1e63-40ef-94cd-86c524f30e2d,3.108430844000054,-130.86137396899994
ef693140-27e2-4cfd-b490-0efd082fab27,2.998911154000041,-130.721853088
c909288f-50bb-4cd3-a263-47a2165d58bb,2.8893634750000388,-130.58234444399994
3b49abfe-fc0e-4ee5-8655-89ab408fcde0,2.7797884630000453,-130.442846885
e33ce1fb-d22f-464e-89ca-0bb03cebd0cf,2.670186771000033,-130.30335925699995
a91a448e-0570-419d-8067-442d11fff15f,2.5605590520000305,-130.16388041
5820fdb8-b430-448b-a967-91c50447231b,2.4509059610000463,-130.02440918999997
55b68114-1c19-4fc0-9c8b-56dde1aa04fd,2.341228152000042,-129.88494444399998
fc617904-4b67-49a4-8f25-f7961184e195,2.121800993000022,-129.606029773
49f1feb4-9493-47b5-8a68-d1b0f0af7c28,1.9022828090000417,-129.32712718699997
637649a8-19b7-4a43-a5a6-b5c603b7ac41,1.6826788320000219,-129.04822747599997
433c483f-27af-4c4b-85da-84eb2df41929,1.4629942920000758,-128.76932143999994
4acb5819-472c-42e6-bd52-733d2a0cb94d,1.2432344210000679,-128.49039987999998
f9b43f0f-59c2-4e4a-827b-c4312391efce,1.0234044520000225,-128.21145359899998
36108698-6c42-458d-8a7c-6ea5aadd92b7,0.8035096160000421,-127.93247341099999
b55af7c6-01d2-4c73-b0e6-5f1b25b11cc0,0.5835551440000586,-127.65345012899996
3c391762-040f-4570-9e79-00c32d31a785,0.3635462680000501,-127.37437457599998
2b8162c3-bb7a-493c-a638-700ef4f3c7f7,0.143488221000041,-127.09523757799997
9c589431-1d2b-4b4c-9b0b-f954561b3a10,-0.29675446299995656,-126.53674257799997
94edb9c4-7c5f-4df3-a221-ee321ce12f49,-0.7371310559999529,-125.97789185899995
38adb6d7-23f7-4daa-ad1d-f34bb3a435c3,-1.1775997019999522,-125.41861224999997
e7065d59-62c3-4a33-8dba-e81c3fb16f91,-2.939557752999974,-123.175745501
230ee49f-aa9d-4b25-9b60-c06dcf89e2db,-3.3798588629999244,-122.61322797399998
8f6014e3-d95a-4305-b4e9-f8ebde43f510,-3.820000906999951,-122.049845087
60531d83-fc38-4ad5-9678-cd0bc75877b4,-4.259942028999944,-121.48552458999995
b93f3ab7-e708-4423-9e6d-ddb0b1239b1b,-4.479824164999968,-121.20299020199997
cfe530e3-f829-4100-895a-d5ddf382ba03,-4.6996403749999445,-120.92019439199998
e4777338-c2ac-4a00-a060-2a4aa9116fb5,-4.919385427999941,-120.63712817399994
c5a6b266-84e0-4a26-85c4-89f940f74c6e,-5.13905409299997,-120.35420690499996
1e1f002e-f48a-48a3-aa7e-1ccabbc7a98d,-5.35864113599996,-120.07130084599999
5d16bfb0-60cc-4353-9007-cb6087c44d0a,-5.578141327999958,-119.78816943899994
7743f933-fffb-4bea-b9e3-74febf1c3f8e,-5.797549434999951,-119.50480534799999
c9393edd-8276-4038-a623-04b32fcd217c,-6.016860226999938,-119.22120124599996
5ec0415d-b040-4dc1-8bf8-63f7f7892a38,-6.236068470999953,-118.93734981799997
af5ffe57-5348-4538-8805-02dd764f9733,-6.45516893599995,-118.653243756
58fe340e-d8b4-4b52-9a68-7eb9d8f4eb99,-6.5646771159999275,-118.51109295699996
b94a4d55-e7c7-46b3-8b3d-273d3b00347d,-6.6741563899999505,-118.36887576399994
9933d11f-6f61-4d40-9093-136297c2e93a,-6.783606102999954,-118.22659126699995
80e60460-58d3-4d27-b69a-d843d1fd909b,-6.893025601999966,-118.08423855599995
527ba195-5066-4cee-a665-f9599051a7bf,-7.002414230999932,-117.94181672299999
d0d6dae9-27d5-4ef8-9c63-282f324ba4f2,-7.111771338999972,-117.79932485899997
d2e18cb8-6224-4537-a26e-91d3a901b5bb,-7.2210962699999754,-117.65676205699998
231b9781-403b-409f-b20a-d3b42f798902,-7.33038836999998,-117.51412740999996
167c02c2-2676-4301-b3c8-3de00f291a1d,-7.439646985999957,-117.37142001099994
aadca515-50e6-4e27-9379-3ece903a0e28,-7.548871463999944,-117.22863895599994
e5da4397-ea6b-48bd-9780-1b9e10856f39,-7.658061148999934,-117.08578333999998
ec871160-efa0-4b59-a1c9-606130560438,-7.767215387999954,-116.94285225899995
479195dd-a250-48ca-85a2-57f5adf3dec3,-7.876333525999939,-116.79984480999997
9295ca61-8db4-4318-a82c-9a9dbe0eddf4,-7.985414911999953,-116.65676009099997
a9925169-6a3f-4202-b24a-97c7da4f9c96,-8.094458887999963,-116.51359719899995
5ffe3235-0f83-432e-8ec0-d0cbeb889d85,-8.203464801999928,-116.37035523499998
791de5a8-e8b1-4581-ba7e-493b7567d9c9,-8.789555683999936,-115.59622508399997
5801138c-1d09-4121-bb56-ec51d1ffbd3a,-9.373448785999926,-114.82063268999997
5f86b8e7-ab05-4ed7-a73e-46113320dc5c,-9.479655641999955,-114.67926158599994
6fbabde3-a800-41ba-b594-ce3798c8e0f7,-9.58582814999994,-114.53778149299995
8ab9d766-4f95-4aa2-b27b-7a29c3bb98b4,-9.691965295999978,-114.39619158499994
d89d0b1f-72a1-488a-907a-8fdba5abd64e,-9.798066062999965,-114.25449103399995
93f71ef2-2e6d-4da7-9273-7f05eb1a9abe,-9.904129437999927,-114.11267901599996
e84a75a0-d7f7-400e-bf41-ccdcba6c5eb9,-10.01015440599997,-113.97073997199999
47af7d44-74cd-49de-970a-a409d7f7529a,-10.11613995099998,-113.82854452399994
cde0a4bd-6d45-47ca-81b5-6cac02a01275,-10.222085057999948,-113.68622737499999
af810ca8-111f-4cd8-b779-7384c2fde94f,-10.327988712999968,-113.54378763099999
22f3c0e7-2870-4b69-a847-997bc47b5c4b,-10.433849898999938,-113.40122440299996
775ef3e5-6174-48eb-bdf4-98972843ec73,-10.539667602999941,-113.25853680299997
7edda588-9ac6-4422-b4c4-19e2026b251d,-10.645440810999958,-113.11572394299998
89ca02e2-0962-44e6-90ca-b2e6ada550ce,-10.751168503999963,-112.97278493699997
2dabbebf-9ff5-4dfc-84ae-7f762eecbacb,-10.856849670999964,-112.82971890199997
4e1d47bd-d4df-4c5d-91bd-8f43c2770353,-10.96248329499997,-112.68652495499998
67490006-dcc0-4d22-84e1-a0649356af88,-11.068068361999963,-112.54320221599994
65ee663b-c0f4-4374-869a-9dedbdded2a0,-11.173603855999943,-112.39974980399995
0daa0c55-658b-4fe6-b4a0-01002ea2abbc,-11.279088761999958,-112.25616684299996
7c1b1a7f-2a81-4617-bfe1-6116ffc209a3,-11.384522065999931,-112.11245245699996
7a1450e2-32c9-4873-a89f-f648db644d44,-11.489902751999978,-111.96860577299998
c259ea99-b671-40fa-bc70-3e30121f5804,-11.595229805999963,-111.82462591699999
8069abba-4abe-4bea-87fe-9a49a5d87bff,-11.700502211999947,-111.68051201799994
d5703938-bed1-44d2-b16b-dab365a6e8ed,-11.805718955999964,-111.53626320999996
70624081-5d53-48af-afce-9f89d3666628,-11.91087902199996,-111.39187862299997
319da7e8-a3ee-4f6f-a7a4-462fac28e5a7,-12.015981395999972,-111.24735739299996
147c11c4-e262-424a-a17a-6fc7045f114f,-12.121025062999934,-111.10269865699996
3d0b53bd-b289-490b-8c7c-16ff8450aff7,-12.22600900599997,-110.95790155199995
49cf09ef-fe88-4d68-92f8-f08da0da7cf6,-12.330932212999926,-110.81296521999997
ecf56f50-22d4-4daa-ba7b-69aebae2bafa,-12.435793666999928,-110.66788880299998
dfa69861-6974-4585-8c3d-245f03b26892,-12.540592353999955,-110.52267144399997
383702a5-14b7-454a-86be-f4e2dd6470c8,-12.645327256999963,-110.37731228999996
e8717a48-f963-4bc5-bc18-f587f4ec1a8a,-12.749997363999967,-110.23181048899994
87300a7b-bce4-4526-b234-ac190dbed020,-12.854601657999979,-110.08616518999997
64c6b24d-c448-4150-ab7c-a7656a865534,-12.959139124999979,-109.94037554799996
9ddba0a4-3ff5-4cd7-8f15-5023edc4e68b,-13.063608749999958,-109.79444071399996
6f2b2181-46d1-4fd2-a1bc-b8bed72a1d6d,-13.168009516999973,-109.64835984499996
5ee37142-acc7-4701-af8d-166533a77cf8,-13.272340411999949,-109.50213209999998
fc2a11b6-c78d-4f17-bf3c-db40d3bcb9d0,-13.376600418999942,-109.35575663799995
81f917c8-fe43-4d98-8cfc-4b5154682e24,-13.480788523999934,-109.20923262299999
fd548b03-3e51-414f-bc64-b526b87c53f9,-13.58490371199997,-109.06255921899998
40889055-1b98-44b8-82a5-120870fbc47c,-13.68894496699994,-108.91573559199998
a07b3e29-5398-435e-adcd-7e100d8ab6b3,-13.792911275999927,-108.76876091199995
51c92785-6534-4b27-992a-5aae681e351c,-13.896801620999952,-108.62163434799999
72c8849a-53cc-49f7-b7cc-35cd0c1480f2,-14.000614988999928,-108.47435507599994
1c72d408-7f03-4bd4-845a-0f2afcfca7b4,-14.10435036499996,-108.32692227099994
f4c02545-b108-4f59-8885-6eb86c52fc05,-14.20800673399998,-108.17933510999995
eb54902d-697c-44ef-8a5d-587053b2d7ae,-14.31158308099998,-108.03159277399999
ed90b447-5d82-47eb-9a0e-8a706c9c73fc,-14.415078389999962,-107.88369444399996
68ae224a-d5ab-4fc7-9d06-ea64441f944a,-14.518491646999962,-107.73563930599994
1e94e65b-e697-4006-9a58-4845e16ddc6b,-14.62182183699997,-107.58742654799994
89ac1676-fde6-4079-96d2-124347bcfc82,-14.725067943999932,-107.43905535799996
981e780c-dda0-44fc-b63a-53b6e46d55d5,-14.828228954999929,-107.29052492999995
0659859b-ae49-41e2-aed7-edb2e575e62f,-14.931303852999974,-107.14183445699996
2ef93777-1099-4999-81a8-3d8d3bec2e04,-15.034291623999934,-106.99295313599998
c4fb1620-5ade-494c-9b64-85b3c9d2ea26,-15.13719125199998,-106.84384725299998
a01d1ab6-d241-4c80-948e-7b2773796e21,-15.240001723999967,-106.69457463499998
a2b50073-1460-4a2a-ab1b-bf9ddbb9db90,-15.342722022999965,-106.54513445599997
57b46564-61d2-4e8e-9ac3-8c9729469f73,-15.445351134999953,-106.39552589499999
efb6c1c6-5c3e-4ecd-8289-a4700ae017a9,-15.54788804499998,-106.24574813099997
df8acd61-3ebe-4026-bcab-abc01b3865a3,-15.650331737999977,-106.09580034599998
ea5a6f63-20f3-4f12-b69e-f6f5546c8342,-15.752681198999937,-105.94568172599998
03f00b88-0b4e-4742-8227-97677add5835,-15.854935411999975,-105.79539146099995
51654cf3-50df-4bed-8750-525f0670aa9c,-15.957093362999956,-105.64492873999995
eeced771-6fc8-4e89-b15e-fd84dd419aab,-16.059154037999974,-105.49429275899996
f716dcce-b104-4935-b8b2-89dbedbf67bb,-16.161116419999928,-105.34348271399995
68c7dbf8-5e89-4c8f-83bf-4782d5884f58,-16.262979494999968,-105.19249780599995
20eff9ed-e6c0-429d-9242-40d0c5194cc6,-16.36474224799997,-105.04133723599995
0b7cf6ff-5cad-498f-a6dd-6907f8f4d307,-16.466403662999937,-104.89000021099997
2da6df89-5a25-4d60-9613-c894cd63fa17,-16.56796272799994,-104.73848594099996
63b3940f-79f4-4502-a019-96c9462b7754,-16.669418424999947,-104.58679363699997
de165cd0-2a25-4f6f-b266-3937d832d829,-16.770769738999945,-104.434922514
43c13fc5-59a2-41d6-ad4d-f97ae1ac4b51,-16.872015655999974,-104.28287179099999
237c0db4-5552-457b-8c20-06df7c5afd66,-16.973155161999955,-104.13064068699998
ef9d858d-f844-4d89-89e9-a7c879866db9,-17.074187240999947,-103.97822842799997
2e60dd50-a2ea-4bce-b479-c5bb0c54e332,-17.175110876999952,-103.82563424099999
3e5d1b34-a97f-405f-a549-c3a475618194,-17.275925056999938,-103.67285735799999
3a6e96a1-23fd-459e-aaf4-fdb53d1135d8,-17.376628763999975,-103.51989701199994
4d5c1fc5-093d-46f1-bb97-b2d3b8d5fe2b,-17.477220983999928,-103.36675243999997
e927598d-55e5-457c-a546-943462fc03b0,-17.577700702999948,-103.21342288199997
c5d29bb3-5308-49b6-a742-46d2104a6020,-17.67806690499998,-103.05990758399997
2a6257b1-d39b-422d-a3c9-c6c61d6cd30e,-17.778318573999968,-102.90620579199998
dfa82e0a-1ce2-41ef-b72f-af4a34af212c,-17.87845469699994,-102.75231675499998
8caca962-4596-442c-ab94-0a332ea139e1,-17.97847425699996,-102.59823972899994
b7fe114b-af2b-4b14-9c31-8f21b498b5ad,-18.078376240999944,-102.44397396999994
9f7e50f5-0903-4c3b-a6b1-e415ee7986ad,-18.17815963299995,-102.28951873999995
e1e8723e-1be6-48cf-aed0-1b0e50d9e214,-18.27782341799997,-102.13487330199996
05b88db9-7aca-4387-93b2-eab797453557,-18.377366580999933,-101.98003692499998
5f7a72e0-87a9-4726-9ed4-fe0ba7faf102,-18.476788106999948,-101.82500887899994
74d06d77-ee3c-4fde-99f9-8c27fdd62a3c,-18.576086980999946,-101.66978844099998
190cb112-f942-4e13-9d94-863a250683ea,-18.675262188999966,-101.51437488699997
2f230401-d431-4df4-ab1a-5448d6eb817e,-18.77431271399996,-101.35876750099999
e55fa0e4-9d93-4d74-a7ce-ac4f4762c985,-18.87323754299996,-101.20296556799997
e70e415c-f4f0-4f05-8906-79a82e7c2723,-18.97203565899997,-101.04696837699998
0dda8227-724c-436c-b736-7c907eef1885,-19.070706048999966,-100.89077522199995
f14dbe3d-a4a8-4d61-bfb2-ca84382e7d41,-19.169247696999946,-100.73438539999995
8c565d9c-576f-47a9-88f5-a75900ff88e0,-19.267659587999958,-100.57779821099996
b0db27ec-c27f-4b78-a6a9-d31a8d2e7ca1,-19.365940707999982,-100.42101295999998
cefe98c2-553b-48f9-8828-5db8917d629b,-19.464090040999963,-100.26402895399997
81d05877-d2eb-4ff4-b0cf-d48addb29848,-19.56210657099996,-100.10684550699995
89bcf0b5-ed6c-4b28-986d-90f1b8e7b468,-19.659989284999938,-99.94946193399994
88f7c755-c676-4130-aa9b-aaf9ee465e98,-19.75773716699996,-99.79187755499999
44e67b77-584b-420a-be0b-41914036c154,-19.855349202999946,-99.63409169499994
16e444ce-16a8-45e7-87c6-40bef6148f06,-19.952824376999956,-99.47610367999994
0e69bc16-fb2c-43c0-bcf0-914af2a9bee1,-20.050161672999934,-99.31817429899996
e0d84a26-e573-4ad1-a5fd-acb7101639d3,-20.147360077999963,-99.16030396399998
7802d435-79fc-4292-b15b-3beaf28e7740,-20.244418576999976,-99.00225175799994
b1002503-ba86-438e-aebb-e5eac51f0517,-20.34133615299993,-98.84401712699997
ca7d2ac6-fb8a-4451-bb3a-a6a3039c3991,-20.43811179399995,-98.68559952299995
eefde08d-f6e2-419e-b206-bfaf2ca97fb3,-20.53474448199995,-98.52699839899998
eaee725c-a15f-4537-8f0a-a6fc11fd3613,-20.631233202999965,-98.36821320899998
6f9df3ea-f958-417e-873f-3252d4cb5862,-20.727576943999964,-98.20924341399996
443ccafc-3bfa-476c-b533-b595a5d7d27e,-20.82377468599998,-98.05008847599998
ecd19dba-fbd3-4078-8ba7-7990835d5cb6,-20.91982541799996,-97.89074785699995
8a1fa610-b661-4444-bc34-cc5cd947df13,-21.015728122999974,-97.73122102799994
aa170b4e-1943-4bc7-ae27-8b315e67a7a0,-21.111481785999956,-97.57150745799999
61b3cbbf-c0ec-4f1e-8aa2-bb9077a820e4,-21.207085392999943,-97.41160662199997
02423634-d63b-4031-9849-571d40855e1e,-21.302537927999936,-97.25151799499997
54db37c5-c286-4fcf-bff2-255509a187bf,-21.39783837599998,-97.09124105999996
926a2934-fade-42d7-9985-db056a39261c,-21.492985722999947,-96.93077529699997
9ad4b30d-929a-48a5-a94e-09c231fd49a9,-21.587978952999947,-96.77012019299997
7f76ed42-a345-46b6-9b10-eda825fb7292,-21.682817050999972,-96.60927523799995
3f9618e3-19e9-4a1e-96bd-ada373bc9f5c,-21.777499003999935,-96.44823992599999
8eaaac51-cfe7-4806-8f3d-8ae8d6ce8e50,-21.872023793999972,-96.28701374899998
0361272e-79f2-446a-83a6-1e61ecf2cbd4,-21.96639040699995,-96.12559620899998
a8929441-0dc4-411f-8062-098cc6481954,-22.06059782999995,-95.96398680699997
a7240ea9-a253-4d7a-958a-66c298e8815b,-22.154645045999928,-95.80218504799996
937a9b9b-ea81-4d5f-9741-c671b42b6770,-22.248531038999943,-95.64019043999997
392c3d89-e344-4512-a4fa-9296e4257f7e,-22.342254796999953,-95.47800249499994
0f6f6fb8-735e-4f29-851b-2ec38f430d8d,-22.43581530299997,-95.31562072999998
ce04730e-f73b-4a43-919e-017a64a4f26e,-22.529211542999974,-95.15304466199996
9b99cd16-a0d0-496b-8658-bb73c95f0b8c,-22.622442500999966,-94.99027381299999
e8a1f49c-6465-4d39-a099-47d97063de72,-22.715507161999938,-94.82730770499995
ac8dd7ae-979a-4abd-8886-ff7d821135cb,-22.80840451199998,-94.66414587299994
658d5609-2856-4ee7-b37e-d734e47cca95,-22.901133535999975,-94.50078784199997
fdc78e00-d73c-4fcd-85ee-a25052f39962,-22.993693217999976,-94.33723315199995
cbf24c27-7768-4360-958b-1772f5431bfc,-23.086082543999964,-94.17348133899998
375b4b4f-d85d-4642-8749-40557fe3be14,-23.178300497999942,-94.00953194699997
20bd3a90-7586-4414-880a-6f2bbec3d5b0,-23.270346064999956,-93.84538451999998
dc9b2fae-f073-41f0-a10b-e2bd5c524352,-23.36221823099993,-93.68103860699995
9a961d84-85de-46b2-a1f5-f1fb08ac0ec9,-23.453915981999955,-93.51649376199998
094349f9-394d-4995-899f-d69189202bd9,-23.545438299999944,-93.35174953999996
2df0e892-ee55-4903-86b5-5ff400fcf6f7,-23.636784171999977,-93.18680550099998
1b991d6a-3e0e-4c12-b3bf-2d901006141b,-23.727952582999933,-93.02166120799995
1720902c-bed1-419f-8a75-7393379168c7,-23.818942516999982,-92.85631622699998
5750f8d6-600f-4e78-8932-3a03dcf06fae,-23.909752958999945,-92.69077013099997
e2617e4a-6cca-4b3c-8035-c334afdb2538,-24.00038289699995,-92.52502248999997
8d582e22-05d1-4e34-a7d4-d8b53138d01f,-24.090831311999978,-92.35907288499999
cdc16145-4124-47b4-9218-f4d341cb863a,-24.181097189999946,-92.19292089599998
545ae562-f241-42d6-b279-8e41df1feee6,-24.27117951799994,-92.02656610799994
a8c39a1c-7bae-4654-b081-b9398a5b80d3,-24.36107727899997,-91.86000810899998
bb1206ba-8c30-4863-a7b2-3703fc8daddd,-24.450789458999964,-91.69324649199996
15d74528-b6bc-461c-9c44-2d9e8c9d3519,-24.540315042999964,-91.52628085299995
4e678b6d-61b7-45b1-9418-25c09d421425,-24.629653013999928,-91.35911079199997
709f5011-3dad-420d-8d3b-0d38b05ebeac,-24.718802359999927,-91.19173591299995
1515307b-a6a5-4c1f-a658-a9250b7bf51a,-24.807762064999963,-91.02415582199995
32cd48f9-9966-4f76-b7d6-097570adf106,-24.89653111399997,-90.85637013199994
380a738d-3aa6-4494-8f92-d30336e9adbd,-24.98510848999996,-90.68837845699994
73e81fd5-ff87-4943-b97c-81f25bf3ba61,-25.073493180999947,-90.51908614399997
b1a95172-7f82-4905-a550-a8611a7ec17f,-25.161684170999933,-90.34931896599994
419f407d-7974-4adf-b5ec-f14a3b0f97de,-25.249680443999978,-90.17929366099997
e54a4a7c-dd42-4c88-8b41-1f38298d76b1,-25.337480985999946,-90.00900976899999
4ecf2c96-fa41-44a9-8360-833f6a9b8c51,-25.42508478299993,-89.83846683899998
b8041061-d15e-486e-869c-e40856cd8e37,-25.512490816999957,-89.66766442899996
5a879635-be1a-4812-a3a5-d3dab3965b65,-25.59969807599998,-89.49660210499997
e1416e87-d3cb-4fea-b940-9f3b00e829df,-25.68670554299996,-89.32527943699995
d3ad7970-6ea4-43e4-a371-d0d733e72ebb,-25.77351220399993,-89.15369600899999
19711e62-eeb3-4234-bd73-96d45d38f5b4,-25.860117043999935,-88.98185140699997
fcba6a81-d6b4-4bc1-abd0-7a7c179a7d2d,-25.94651904699998,-88.80974522899999
